2023-07-06 23:07:582 INFO  ComputerPage :388 - zipcode[[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 23:07:871 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 23:07:126 INFO  ComputerPage :254 - get item text[[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 23:07:180 INFO  ComputerPage :262 - item added msg [[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> id: product_attribute_1]
2023-07-06 23:07:290 INFO  ComputerPage :267 - item added msg [[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> css selector: #product_attribute_2]
2023-07-06 23:07:870 INFO  ComputerPage :294 - item added msg [[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 23:07:492 INFO  ComputerPage :311 - shopping cart message [[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> xpath: //h1]<br>
2023-07-06 23:07:519 INFO  ComputerPage :316 - change quantity [[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 23:07:114 INFO  ComputerPage :332 - click on terms[[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> id: termsofservice]
2023-07-06 23:07:322 INFO  ComputerPage :351 - firstname [[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 23:07:427 INFO  ComputerPage :357 - lastname[[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 23:07:526 INFO  ComputerPage :362 - email [[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> id: BillingNewAddress_Email]<br>
2023-07-06 23:07:640 INFO  ComputerPage :367 - country[[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 23:07:733 INFO  ComputerPage :372 - state [[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:30 INFO  ComputerPage :377 - city[[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:218 INFO  ComputerPage :384 - address[[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 23:07:246 INFO  ComputerPage :388 - zipcode[[ChromeDriver: chrome on WINDOWS (d246a9fe1039640807327ecd3ab8ff62)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 23:07:501 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 23:07:169 INFO  ComputerPage :254 - get item text[[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 23:07:219 INFO  ComputerPage :262 - item added msg [[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> id: product_attribute_1]
2023-07-06 23:07:328 INFO  ComputerPage :267 - item added msg [[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> css selector: #product_attribute_2]
2023-07-06 23:07:953 INFO  ComputerPage :294 - item added msg [[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 23:07:541 INFO  ComputerPage :311 - shopping cart message [[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> xpath: //h1]<br>
2023-07-06 23:07:572 INFO  ComputerPage :316 - change quantity [[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 23:07:159 INFO  ComputerPage :332 - click on terms[[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> id: termsofservice]
2023-07-06 23:07:425 INFO  ComputerPage :351 - firstname [[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 23:07:501 INFO  ComputerPage :357 - lastname[[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 23:07:600 INFO  ComputerPage :362 - email [[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> id: BillingNewAddress_Email]<br>
2023-07-06 23:07:707 INFO  ComputerPage :367 - country[[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 23:07:803 INFO  ComputerPage :372 - state [[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:39 INFO  ComputerPage :377 - city[[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:235 INFO  ComputerPage :384 - address[[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 23:07:258 INFO  ComputerPage :388 - zipcode[[ChromeDriver: chrome on WINDOWS (5a26206da715bc695cb7c2140489fb73)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 23:07:796 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 23:07:283 INFO  ComputerPage :254 - get item text[[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 23:07:329 INFO  ComputerPage :262 - item added msg [[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> id: product_attribute_1]
2023-07-06 23:07:414 INFO  ComputerPage :267 - item added msg [[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> css selector: #product_attribute_2]
2023-07-06 23:07:999 INFO  ComputerPage :294 - item added msg [[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 23:07:642 INFO  ComputerPage :311 - shopping cart message [[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> xpath: //h1]<br>
2023-07-06 23:07:667 INFO  ComputerPage :316 - change quantity [[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 23:07:301 INFO  ComputerPage :332 - click on terms[[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> id: termsofservice]
2023-07-06 23:07:585 INFO  ComputerPage :351 - firstname [[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 23:07:665 INFO  ComputerPage :357 - lastname[[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 23:07:753 INFO  ComputerPage :362 - email [[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> id: BillingNewAddress_Email]<br>
2023-07-06 23:07:865 INFO  ComputerPage :367 - country[[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 23:07:963 INFO  ComputerPage :372 - state [[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:191 INFO  ComputerPage :377 - city[[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:389 INFO  ComputerPage :384 - address[[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 23:07:413 INFO  ComputerPage :388 - zipcode[[ChromeDriver: chrome on WINDOWS (d918da78f09c341867b8522b98d6b409)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 23:07:325 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 23:07:787 INFO  ComputerPage :259 - get item text[[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 23:07:847 INFO  ComputerPage :267 - item added msg [[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> id: product_attribute_1]
2023-07-06 23:07:970 INFO  ComputerPage :272 - item added msg [[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> css selector: #product_attribute_2]
2023-07-06 23:07:651 INFO  ComputerPage :299 - item added msg [[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 23:07:361 INFO  ComputerPage :316 - shopping cart message [[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> xpath: //h1]<br>
2023-07-06 23:07:413 INFO  ComputerPage :321 - change quantity [[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 23:07:141 INFO  ComputerPage :337 - click on terms[[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> id: termsofservice]
2023-07-06 23:07:694 INFO  ComputerPage :356 - firstname [[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 23:07:831 INFO  ComputerPage :362 - lastname[[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 23:07:962 INFO  ComputerPage :367 - email [[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> id: BillingNewAddress_Email]<br>
2023-07-06 23:07:110 INFO  ComputerPage :372 - country[[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 23:07:261 INFO  ComputerPage :377 - state [[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:625 INFO  ComputerPage :382 - city[[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:868 INFO  ComputerPage :389 - address[[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 23:07:895 INFO  ComputerPage :393 - zipcode[[ChromeDriver: chrome on WINDOWS (2c5a01581676850be4c99a6a551e694a)] -> id: BillingNewAddress_ZipPostalCode]<br>
